freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
273,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Sitcom,1,5865,2012,0.046547314578005115,8.106245886672177,0.3773239773335898,1
74,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/NBC,2,5865,2206,0.012617220801364024,8.014194218078359,0.10111685799450956,2
67,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/CBS,3,5865,2190,0.011423699914748509,8.02147359508126,0.09163490722428719,3
56,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Warner_Bros._Television_Studios,4,5865,660,0.009548167092924126,9.220890582871336,0.08804260403082606,4
55,http://dbpedia.org/ontology/format,http://dbpedia.org/resource/NTSC,5,5865,1785,0.00937766410912191,8.225956723678067,0.07714025913082587,6
54,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Sony_Pictures_Television,6,5865,614,0.009207161125319692,9.293135489744664,0.08556339581350585,5
45,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/American_Broadcasting_Company,7,5865,2130,0.0076726342710997444,8.049253159188336,0.06175897564594631,9
43,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Warner_Bros._Television_Studios,8,5865,1133,0.007331628303495311,8.6805061568638,0.06364224462832795,7
36,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Universal_Television,9,5865,805,0.006138107416879796,9.022288140473243,0.05537977375226544,13
36,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/CBS_Media_Ventures,9,5865,611,0.006138107416879796,9.29803345872021,0.05707232813536702,11
35,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Paramount_Television_(original),11,5865,259,0.005967604433077579,10.156302356192269,0.06060879496448924,10
34,http://dbpedia.org/ontology/channel,http://dbpedia.org/resource/American_Broadcasting_Company,12,5865,455,0.005797101449275362,9.592832998940857,0.05561062608081656,12
33,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/20th_Television,13,5865,476,0.005626598465473146,9.547712563660387,0.05372114485947021,16
32,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/English_language,14,5865,20149,0.005456095481670929,5.80222047954004,0.031657468942076945,28
32,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/ABC_Signature,14,5865,285,0.005456095481670929,10.060641237623155,0.05489181919930792,15
31,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Columbia_Pictures_Television,16,5865,193,0.005285592497868713,10.45044022898692,0.05523676847375866,14
31,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/Fox_Broadcasting_Company,16,5865,772,0.005285592497868713,9.06414586786703,0.047909381398785665,17
31,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jonathan_Wolff_(musician),16,5865,47,0.005285592497868713,11.862982816181749,0.0627028929755557,8
29,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Disney–ABC_Domestic_Television,19,5865,709,0.0049445865302642795,9.14927489135968,0.04523938138950225,18
24,http://dbpedia.org/ontology/channel,http://dbpedia.org/resource/Fox_Broadcasting_Company,20,5865,144,0.004092071611253197,10.743317118315806,0.04396242299055061,19
24,http://dbpedia.org/ontology/format,http://dbpedia.org/resource/Stereophonic_sound,20,5865,4024,0.004092071611253197,7.4130987061122315,0.030334930766699665,29
22,http://dbpedia.org/ontology/channel,http://dbpedia.org/resource/CBS,22,5865,399,0.0037510656436487637,9.724169001001943,0.03647599625269271,21
20,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/20th_Television,23,5865,479,0.0034100596760443308,9.541429820480891,0.03253684508262879,26
20,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/The_WB,23,5865,153,0.0034100596760443308,10.68269249649937,0.036428618913893845,22
19,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Columbia_TriStar_Television,25,5865,115,0.003239556692242114,10.968198289528557,0.035532100170680744,24
19,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Witt/Thomas_Productions,25,5865,33,0.003239556692242114,12.216622856425326,0.03957644233113064,20
18,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/CBS_Productions,27,5865,179,0.003069053708439898,10.525744612051051,0.03230407553570655,27
17,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Paul_Junger_Witt,28,5865,34,0.002898550724637681,12.186769893275645,0.0353239707051468,25
17,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Tony_Thomas_(producer),28,5865,30,0.002898550724637681,12.311933036229652,0.03568676242385407,23
16,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/UPN,30,5865,110,0.0027280477408354645,11.01265005209939,0.030043035095241304,30
15,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/United_States,31,5865,66633,0.0025575447570332483,4.606175188585188,0.01178049920354268,83
14,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/NBCUniversal_Syndication_Studios,32,5865,706,0.0023870417732310316,9.153515180398564,0.021849823107515754,37
14,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Touchstone_Television,32,5865,136,0.0023870417732310316,10.800475532155755,0.025781186266015443,33
13,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Comedy,34,5865,2799,0.002216538789428815,7.776112928376353,0.01723605593672508,49
13,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Animated_sitcom,34,5865,115,0.002216538789428815,10.968198289528557,0.024311436958886826,35
13,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/TriStar_Television,34,5865,46,0.002216538789428815,11.884489021402711,0.026342430908480007,32
13,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Castle_Rock_Entertainment,34,5865,20,0.002216538789428815,12.717398144337816,0.0281886062875348,31
11,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Ray_Colcord,38,5865,22,0.0018755328218243818,12.62208796453349,0.023673140257437063,36
11,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/James_Widdoes,38,5865,12,0.0018755328218243818,13.228223768103806,0.02480996785151609,34
11,http://dbpedia.org/ontology/format,http://dbpedia.org/resource/Dolby_Pro_Logic,38,5865,183,0.0018755328218243818,10.503644265050385,0.019699929567869433,42
10,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Lorimar_Television,41,5865,101,0.0017050298380221654,11.098009901050547,0.018922438023956604,44
10,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Tom_Werner,41,5865,31,0.0017050298380221654,12.27914321340666,0.02093630556420573,39
10,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/The_Carsey-Werner_Company,41,5865,29,0.0017050298380221654,12.345834587905333,0.021050016347664676,38
9,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Michael_Jacobs_(producer),44,5865,13,0.001534526854219949,13.14818106043027,0.020176236921376375,40
9,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Marcy_Carsey,44,5865,23,0.001534526854219949,12.577636201962656,0.0193007205145207,43
9,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/HBO,44,5865,110,0.001534526854219949,11.01265005209939,0.016899207241073234,52
9,http://dbpedia.org/ontology/channel,http://dbpedia.org/resource/NBC,44,5865,430,0.001534526854219949,9.6493452092042,0.014807179349162454,62
9,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jesse_Frederick,44,5865,14,0.001534526854219949,13.074073088276547,0.020062516247994704,41
9,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Mark_Mothersbaugh,44,5865,74,0.001534526854219949,11.409065324687637,0.01750751712228282,48
9,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Brillstein_Entertainment_Partners,44,5865,34,0.001534526854219949,12.186769893275645,0.01870092566743066,45
9,http://dbpedia.org/ontology/format,http://dbpedia.org/resource/High-definition_television,44,5865,3281,0.001534526854219949,7.617226884930705,0.011688839209612336,85
8,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/W._G._Snuffy_Walden,52,5865,48,0.0013640238704177323,11.841929406983915,0.01615267438292776,53
8,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/James_Burrows,52,5865,23,0.0013640238704177323,12.577636201962656,0.01715619601290729,50
8,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Miller-Boyett_Productions,52,5865,24,0.0013640238704177323,12.53507658754386,0.017098143682924276,51
8,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Columbia_TriStar_Television,52,5865,75,0.0013640238704177323,11.395642304355496,0.015543928121883028,58
8,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Michael_Jacobs_(producer),52,5865,14,0.0013640238704177323,13.074073088276547,0.017833347775995288,46
8,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/MTM_Enterprises,52,5865,67,0.0013640238704177323,11.508437798500841,0.015697783868372842,57
8,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Robert_Berlinger,52,5865,14,0.0013640238704177323,13.074073088276547,0.017833347775995288,46
7,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Kurt_Farquhar,59,5865,22,0.0011935208866155158,12.62208796453349,0.015064725618369043,61
7,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/Broadcast_syndication,59,5865,688,0.0011935208866155158,9.179341579958463,0.010955735901058694,95
7,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Rob_Schiller,59,5865,9,0.0011935208866155158,13.515905840555588,0.016131515922231734,54
7,http://dbpedia.org/ontology/channel,http://dbpedia.org/resource/Broadcast_syndication,59,5865,310,0.0011935208866155158,9.976558120412614,0.011907230493246088,79
7,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Steve_Zuckerman,59,5865,10,0.0011935208866155158,13.410545324897761,0.016005765946169537,55
7,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Matthew_Diamond,59,5865,19,0.0011935208866155158,12.768691438725366,0.015239699926867445,60
7,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Rich_Correll,59,5865,10,0.0011935208866155158,13.410545324897761,0.016005765946169537,55
7,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/ELP_Communications,59,5865,52,0.0011935208866155158,11.761886699310379,0.014038057441632166,64
7,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/John_Bowab,59,5865,16,0.0011935208866155158,12.940541695652025,0.015444806797879655,59
6,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Caryn_Mandabach,68,5865,19,0.0010230179028132991,12.768691438725366,0.01306259993731495,76
6,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Gil_Junger,68,5865,6,0.0010230179028132991,13.921370948663752,0.01424181171218798,63
6,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Miller-Boyett_Productions,68,5865,14,0.0010230179028132991,13.074073088276547,0.013375010831996466,68
6,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Disney_Platform_Distribution,68,5865,213,0.0010230179028132991,10.35183825218238,0.010590115859010107,97
6,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Steve_Dorff,68,5865,14,0.0010230179028132991,13.074073088276547,0.013375010831996466,68
6,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Burbank,_California",68,5865,123,0.0010230179028132991,10.900946062519388,0.011151862979559475,93
6,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Susan_Harris,68,5865,17,0.0010230179028132991,12.87991707383559,0.013176385753284491,74
6,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Bernie_Brillstein,68,5865,16,0.0010230179028132991,12.940541695652025,0.013238405826753988,73
6,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Michael_Lembeck,68,5865,18,0.0010230179028132991,12.822758659995642,0.013117911672629812,75
6,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Miller-Boyett_Productions,68,5865,9,0.0010230179028132991,13.515905840555588,0.0138270136476272,65
6,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Betty_White,68,5865,34,0.0010230179028132991,12.186769893275645,0.012467283778287104,77
6,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Michael_Jacobs_Productions,68,5865,9,0.0010230179028132991,13.515905840555588,0.0138270136476272,65
6,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Peter_Bonerz,68,5865,15,0.0010230179028132991,13.005080216789596,0.013304429889298818,70
6,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Susan_Harris,68,5865,9,0.0010230179028132991,13.515905840555588,0.0138270136476272,65
6,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Ubu_Productions,68,5865,15,0.0010230179028132991,13.005080216789596,0.013304429889298818,70
6,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Brad_Grey,68,5865,15,0.0010230179028132991,13.005080216789596,0.013304429889298818,70
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Frank_Bonner,84,5865,6,0.0008525149190110827,13.921370948663752,0.011868176426823317,80
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Shelley_Jensen,84,5865,9,0.0008525149190110827,13.515905840555588,0.011522511373022666,87
5,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/List_of_production_companies_owned_by_the_American_Broadcasting_Company,84,5865,112,0.0008525149190110827,10.994631546596711,0.00937308742250359,130
5,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Matt_Williams_(TV_producer),84,5865,7,0.0008525149190110827,13.767220268836493,0.011736760672494878,84
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Jeff_Melman,84,5865,9,0.0008525149190110827,13.515905840555588,0.011522511373022666,87
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Andrew_D._Weyman,84,5865,9,0.0008525149190110827,13.515905840555588,0.011522511373022666,87
5,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Kevin_S._Bright,84,5865,6,0.0008525149190110827,13.921370948663752,0.011868176426823317,80
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Scott_Baio,84,5865,6,0.0008525149190110827,13.921370948663752,0.011868176426823317,80
5,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Comedy-drama,84,5865,921,0.0008525149190110827,8.8876703816365,0.007576871595598039,163
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/John_Tracy_(director),84,5865,8,0.0008525149190110827,13.63368887621197,0.011622923168126147,86
5,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/David_Crane_(producer),84,5865,13,0.0008525149190110827,13.14818106043027,0.011209020511875762,91
5,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Satire,84,5865,585,0.0008525149190110827,9.34151857065995,0.007963783947706693,160
5,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Columbia_Pictures_Television,84,5865,61,0.0008525149190110827,11.602256553718496,0.009891096806239126,99
5,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/DreamWorks_Television,84,5865,31,0.0008525149190110827,12.27914321340666,0.010468152782102865,98
5,http://dbpedia.org/ontology/format,http://dbpedia.org/resource/Dolby_Digital,84,5865,1434,0.0008525149190110827,8.44490739673224,0.0071994095453812796,198
5,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Marta_Kauffman,84,5865,14,0.0008525149190110827,13.074073088276547,0.011145842359997056,94
5,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/George_Tipton,84,5865,18,0.0008525149190110827,12.822758659995642,0.010931593060524844,96
5,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Michael_J._Weithorn,84,5865,5,0.0008525149190110827,14.103692505457706,0.012023608274047491,78
5,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Terry_Hughes_(director),84,5865,13,0.0008525149190110827,13.14818106043027,0.011209020511875762,91
5,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Alison_La_Placa,84,5865,9,0.0008525149190110827,13.515905840555588,0.011522511373022666,87
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Science_fiction,104,5865,2300,0.0006820119352088661,7.9724660159745655,0.005437316975941732,318
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Lisa_Rieffel,104,5865,8,0.0006820119352088661,13.63368887621197,0.009298338534500917,131
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Chuck_Lorre,104,5865,14,0.0006820119352088661,13.074073088276547,0.008916673887997644,145
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Stan_Lathan,104,5865,20,0.0006820119352088661,12.717398144337816,0.008673417319241476,157
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Mort_Nathan,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/David_McFadzean,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Marco_Pennette,104,5865,11,0.0006820119352088661,13.315235145093435,0.009081149289066281,140
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Marta_Kauffman,104,5865,8,0.0006820119352088661,13.63368887621197,0.009298338534500917,131
4,http://dbpedia.org/ontology/voice,http://dbpedia.org/resource/Maurice_LaMarche,104,5865,62,0.0006820119352088661,11.585996032846715,0.007901787575684034,161
4,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/California,104,5865,2739,0.0006820119352088661,7.797782248628728,0.005318180561724622,319
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Michael_Boatman,104,5865,17,0.0006820119352088661,12.87991707383559,0.008784257168856328,155
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Mary_Page_Keller,104,5865,11,0.0006820119352088661,13.315235145093435,0.009081149289066281,140
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Rob_Long,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Robin_Riker,104,5865,10,0.0006820119352088661,13.410545324897761,0.009146151969239735,137
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Stan_Daniels,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Arlene_Sanford,104,5865,14,0.0006820119352088661,13.074073088276547,0.008916673887997644,145
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/David_Trainer,104,5865,7,0.0006820119352088661,13.767220268836493,0.009389408537995903,126
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Rick_Marotta,104,5865,9,0.0006820119352088661,13.515905840555588,0.009218009098418132,135
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Peter_Engel,104,5865,13,0.0006820119352088661,13.14818106043027,0.00896721640950061,143
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Nancy_Travis,104,5865,27,0.0006820119352088661,12.417293551887477,0.008468742405379353,159
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Joel_Murray,104,5865,15,0.0006820119352088661,13.005080216789596,0.008869619926199212,150
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Carmen_Finestra,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/David_McFadzean,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Diane_English,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Robby_Benson,104,5865,7,0.0006820119352088661,13.767220268836493,0.009389408537995903,126
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Diane_English,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Andrew_Nicholls_and_Darrell_Vickers,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Bob_Young_(TV_producer),104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Carmen_Finestra,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Matt_Williams_(TV_producer),104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Steve_Tyrell,104,5865,10,0.0006820119352088661,13.410545324897761,0.009146151969239735,137
4,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/HBO,104,5865,491,0.0006820119352088661,9.516686290097287,0.0064904936334849355,278
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Brian_Doyle-Murray,104,5865,22,0.0006820119352088661,12.62208796453349,0.008608414639068024,158
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Gary_David_Goldberg,104,5865,9,0.0006820119352088661,13.515905840555588,0.009218009098418132,135
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Leah_Remini,104,5865,12,0.0006820119352088661,13.228223768103806,0.009021806491460395,142
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/David_Crane_(producer),104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/person,http://dbpedia.org/resource/Daniel_Flannery,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Dakin_Matthews,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Mohawk_Productions,104,5865,13,0.0006820119352088661,13.14818106043027,0.00896721640950061,143
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Michael_J._Weithorn,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Philip_Charles_MacKenzie,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Barry_Fanaro,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Alan_Ruck,104,5865,17,0.0006820119352088661,12.87991707383559,0.008784257168856328,155
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Linda_Day,104,5865,10,0.0006820119352088661,13.410545324897761,0.009146151969239735,137
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Zane_Buzby,104,5865,7,0.0006820119352088661,13.767220268836493,0.009389408537995903,126
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Patricia_Heaton,104,5865,14,0.0006820119352088661,13.074073088276547,0.008916673887997644,145
4,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Matthew_Carlson,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/channel,http://dbpedia.org/resource/UPN,104,5865,16,0.0006820119352088661,12.940541695652025,0.00882560388450266,154
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Pamela_Fryman,104,5865,7,0.0006820119352088661,13.767220268836493,0.009389408537995903,126
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Barry_Kemp_(TV_producer),104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Peter_Scolari,104,5865,15,0.0006820119352088661,13.005080216789596,0.008869619926199212,150
4,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Dan_O'Shannon,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Kevin_S._Bright,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Will_Estes,104,5865,14,0.0006820119352088661,13.074073088276547,0.008916673887997644,145
4,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Hollywood,104,5865,169,0.0006820119352088661,10.583231702968734,0.007217890334505529,182
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/John_Bettis,104,5865,6,0.0006820119352088661,13.921370948663752,0.009494541141458654,116
4,http://dbpedia.org/ontology/editor,http://dbpedia.org/resource/Marco_Zappia,104,5865,8,0.0006820119352088661,13.63368887621197,0.009298338534500917,131
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Stephanie_Hodge,104,5865,8,0.0006820119352088661,13.63368887621197,0.009298338534500917,131
4,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Worldwide_Pants,104,5865,14,0.0006820119352088661,13.074073088276547,0.008916673887997644,145
4,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Ashley_Johnson_(actress),104,5865,15,0.0006820119352088661,13.005080216789596,0.008869619926199212,150
4,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Lisa_Albert,104,5865,4,0.0006820119352088661,14.326836056771915,0.009771073184499175,100
4,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Walt_Disney_Television,104,5865,70,0.0006820119352088661,11.464635175842448,0.007819018022739948,162
4,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Dan_Staley,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Gracie_Films,104,5865,5,0.0006820119352088661,14.103692505457706,0.009618886619237993,107
4,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Will_Mackenzie,104,5865,15,0.0006820119352088661,13.005080216789596,0.008869619926199212,150
3,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Ben_Vaughn,169,5865,8,0.0005115089514066496,13.63368887621197,0.0069737539008756875,225
3,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Gary_Jacobs_(writer),169,5865,3,0.0005115089514066496,14.614518129223697,0.007475456843592683,164
3,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/David_Angell,169,5865,3,0.0005115089514066496,14.614518129223697,0.007475456843592683,164
3,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/Linda_Bloodworth-Thomason,169,5865,8,0.0005115089514066496,13.63368887621197,0.0069737539008756875,225
3,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Fantasy,169,5865,1901,0.0005115089514066496,8.162995075403378,0.0041754450513572265,736
3,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Anthony_Tyler_Quinn,169,5865,6,0.0005115089514066496,13.921370948663752,0.00712090585609399,199
3,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Paramount_Domestic_Television,169,5865,76,0.0005115089514066496,11.382397077605475,0.005822197993660089,315
3,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Wendie_Malick,169,5865,22,0.0005115089514066496,12.62208796453349,0.006456310979301018,282
3,http://dbpedia.org/ontology/executiveProducer,http://dbpedia.org/resource/Peter_Tolan,169,5865,11,0.0005115089514066496,13.315235145093435,0.00681086196679971,254
3,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Ellen_Gittelsohn,169,5865,6,0.0005115089514066496,13.921370948663752,0.00712090585609399,199
