freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1483,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Midfielder,1,44938,82347.0,0.03300102363256042,4.3944331128220995,0.14502079100794815,2
1138,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Forward_(association_football),2,44938,54716.0,0.025323779429436113,4.803218967682471,0.12163565768887473,3
1068,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Defender_(association_football),3,44938,67242.0,0.023766077707063064,4.597077086611724,0.1092544912657733,5
1018,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Argentina,4,44938,3559.0,0.022653433619653746,7.5358955323816135,0.1707139092074521,1
660,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Argentina_national_football_team,5,44938,1870.0,0.014686901953803018,8.179436708043173,0.12013058496836741,4
593,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Boca_Juniors,6,44938,2018.0,0.013195958876674529,8.103268216978252,0.10693039415790875,6
541,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Buenos_Aires,7,44938,2965.0,0.012038809025768838,7.718498106459981,0.0929215246694301,8
517,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_River_Plate,8,44938,1753.0,0.011504739863812364,8.244046532970572,0.09484561078699064,7
433,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Independiente,9,44938,1390.0,0.009635497796964708,8.47607139176707,0.08167116722228718,9
427,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Racing_Club_de_Avellaneda,10,44938,1412.0,0.009501980506475589,8.460367999838619,0.08039025181207643,10
403,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/San_Lorenzo_de_Almagro,11,44938,1326.0,0.008967911344519115,8.523208247145998,0.07643537593127948,11
388,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Argentinos_Juniors,12,44938,1213.0,0.008634118118296319,8.612278508947757,0.07435942991391983,12
365,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Newell's_Old_Boys,13,44938,1238.0,0.008122301838088033,8.591877964647265,0.06978582618488255,13
344,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Estudiantes_de_La_Plata,14,44938,1181.0,0.007654991321376118,8.639013601694444,0.06613157414622121,15
341,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Argentina_national_under-20_football_team,15,44938,808.0,0.007588232676131559,9.018568359370711,0.06843499511650301,14
327,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Huracán,16,44938,1163.0,0.00727669233165695,8.654372265373143,0.06297520429874533,16
316,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Vélez_Sarsfield,17,44938,1063.0,0.0070319106324269,8.744280039549858,0.06148899578302896,17
314,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Rosario_Central,18,44938,1156.0,0.0069874048689305265,8.660409368659483,0.06051378658950282,18
292,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Lanús,19,44938,992.0,0.0064978414704704255,8.813407310606934,0.05726812351900896,19
290,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_de_Gimnasia_y_Esgrima_La_Plata,20,44938,980.0,0.006453335706974053,8.825577846227189,0.05695441664973708,20
280,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Colón,21,44938,863.0,0.006230806889492189,8.952715726808378,0.05578264283026272,21
273,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Goalkeeper_(association_football),22,44938,19102.0,0.006075036717254885,5.855582097297123,0.03557287624198039,35
270,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Quilmes_Atlético_Club,23,44938,873.0,0.006008278072010325,8.941194862052205,0.05372118502723965,22
267,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Banfield,24,44938,855.0,0.005941519426765766,8.962028948955046,0.05324806910345359,23
254,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Arsenal_de_Sarandí,25,44938,816.0,0.005652231964039343,9.0087160629277,0.05091935288583461,24
241,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Unión_de_Santa_Fe,26,44938,820.0,0.00536294450131292,9.003826077633507,0.04828701955382249,25
231,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Talleres_de_Córdoba,27,44938,849.0,0.005140415683831056,8.96907123158046,0.046104754428214115,26
219,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Tigre,28,44938,704.0,0.0048733811028528196,9.156352061733765,0.044622393108720786,27
211,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Chacarita_Juniors,29,44938,814.0,0.004695358048867328,9.011170051889266,0.042310669832850485,29
207,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Rosario,_Santa_Fe",30,44938,519.0,0.0046063465218745825,9.461226534725919,0.043581687940902246,28
200,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Godoy_Cruz_Antonio_Tomba,31,44938,690.0,0.004450576349637278,9.1764388203005,0.040840441587522806,31
199,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Olimpo,32,44938,642.0,0.004428323467889092,9.248542114201845,0.04095553608808063,30
191,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Defensa_y_Justicia,33,44938,675.0,0.004250300413903601,9.198417727019276,0.03909603867240825,32
188,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Belgrano,34,44938,659.0,0.004183541768659042,9.222406883389299,0.038582324404227784,33
180,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Montevideo,35,44938,1537.0,0.00400551871467355,8.37554267435321,0.033548392927668744,39
178,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/San_Martín_de_San_Juan,36,44938,538.0,0.003961012951177178,9.425271857730023,0.037333623896834395,34
171,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Ferro_Carril_Oeste,37,44938,725.0,0.0038052427789398726,9.126958763037132,0.034730293926729036,36
163,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlético_de_Rafaela,38,44938,580.0,0.003627219724954382,9.350102314351341,0.0339148755449568,38
161,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlético_Tucumán,39,44938,514.0,0.0035827139614580087,9.470907152436641,0.033931551282707265,37
157,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Nueva_Chicago,40,44938,586.0,0.0034937024344652633,9.339810628314794,0.032630519129587934,40
153,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Instituto_Atlético_Central_Córdoba,41,44938,606.0,0.003404690907472518,9.306250431822493,0.031684906227888235,42
150,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Aldosivi,42,44938,502.0,0.0033379322622279586,9.494530298200077,0.03169209899706288,41
150,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Platense,42,44938,636.0,0.0033379322622279586,9.257931854551684,0.03090234941881598,43
148,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Nacional_de_Football,44,44938,1480.0,0.003293426498731586,8.413333051133646,0.027708694013257814,48
148,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Uruguay_national_football_team,44,44938,1272.0,0.003293426498731586,8.564784673991738,0.02820748880125456,46
142,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Peñarol,46,44938,1375.0,0.0031599092082424673,8.486921407791135,0.02681790110610933,50
138,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Argentina_national_under-17_football_team,47,44938,367.0,0.003070897681249722,9.807768569837236,0.03011865375934707,44
138,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/All_Boys,47,44938,535.0,0.003070897681249722,9.4308636709958,0.02896121737944324,45
134,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Gimnasia_y_Esgrima_de_Jujuy,49,44938,525.0,0.002981886154256976,9.449732155300183,0.028178025475326548,47
128,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Sarmiento,50,44938,474.0,0.002848368863767858,9.55192309619673,0.02720740033631184,49
123,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Temperley,51,44938,493.0,0.002737104455026926,9.512621243849116,0.026037037985523193,51
121,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/San_Martín_de_Tucumán,52,44938,429.0,0.0026925986915305533,9.65167349896379,0.02598808343439002,52
117,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Patronato,53,44938,417.0,0.0026035871645378075,9.680044196093005,0.02520283882110645,54
116,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Córdoba,_Argentina",54,44938,361.0,0.0025813342827896214,9.824252459558926,0.025359679676639713,53
115,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Uruguay,55,44938,1242.0,0.002559081401041435,8.588652155398382,0.02197905999089443,58
110,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Independiente_Rivadavia,56,44938,422.0,0.002447816992300503,9.668125103855795,0.02366580091290528,56
110,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Paraguay_national_football_team,56,44938,1020.0,0.002447816992300503,8.78557251161349,0.021505473681015706,60
108,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Almagro,58,44938,478.0,0.00240331122880413,9.54351968540035,0.02293604802223592,57
107,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Argentina_national_under-23_football_team,59,44938,248.0,0.0023810583470559436,10.199701671726825,0.024286084802945616,55
104,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Olimpia,60,44938,1010.0,0.0023142997018113847,8.7954248080565,0.020355249010589615,64
104,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Cerro_Porteño,60,44938,912.0,0.0023142997018113847,8.897490427817475,0.020591459443967633,63
99,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Atlanta,62,44938,504.0,0.0022030352930704528,9.490554149820438,0.02090802574285067,61
94,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/La_Plata,63,44938,218.0,0.002091770884329521,10.328635355102717,0.021605138710660363,59
91,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Santa_Fe,_Argentina",64,44938,236.0,0.0020250122390849615,10.249298612866196,0.02075495513309057,62
86,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Defensor_Sporting,65,44938,880.0,0.0019137478303440296,8.933208510419554,0.017095908404826242,66
84,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Libertad,66,44938,624.0,0.0018692420668476569,9.276980049522379,0.01734092136187369,65
84,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Deportivo_Universidad_Católica,66,44938,1065.0,0.0018692420668476569,8.742400339748281,0.016341662480280735,70
84,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Danubio_F.C.,66,44938,775.0,0.0018692420668476569,9.06026738853846,0.01693583293954405,67
82,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Deportivo_Cali,69,44938,926.0,0.001824736303351284,8.882256183245627,0.01620777531323471,72
82,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Universidad_de_Chile,69,44938,1027.0,0.001824736303351284,8.778733207963247,0.016018873182006014,74
80,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Barcelona_S.C.,71,44938,765.0,0.0017802305398549113,9.073254584065271,0.016152484906431567,73
78,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Los_Andes,72,44938,388.0,0.0017357247763585383,9.752125078268532,0.01692700512049814,68
77,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Colo-Colo,73,44938,1229.0,0.001713471894610352,8.599174308325772,0.014734443494171624,76
76,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Defensores_de_Belgrano,74,44938,385.0,0.0016912190128621656,9.759887083604022,0.016506106599178994,69
74,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Colombia_national_football_team,75,44938,923.0,0.001646713249365793,8.885501183388953,0.014631872525942021,77
73,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Tiro_Federal,76,44938,309.0,0.0016244603676176064,9.979789140994061,0.01621177193672541,71
72,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Cruz_Azul,77,44938,923.0,0.00160220748586942,8.885501183388953,0.014236416511727372,80
71,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Millonarios_F.C.,78,44938,841.0,0.0015799546041212337,8.978538757918859,0.014185683648854844,81
71,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Guaraní,78,44938,571.0,0.0015799546041212337,9.365741208235796,0.014797445942960112,75
69,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlas_F.C.,80,44938,992.0,0.001535448840624861,8.813407310606934,0.01353253603702609,87
68,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Independiente_Santa_Fe,81,44938,750.0,0.0015131959588766746,9.093057211361451,0.013759577426066552,82
65,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlético_Nacional,82,44938,862.0,0.0014464373136321154,8.953875147228114,0.012951219114553995,89
65,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Buenos_Aires,82,44938,1056.0,0.0014464373136321154,8.7508869536256,0.012657609417100538,90
64,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Brown,84,44938,273.0,0.001424184431883929,10.103658622706847,0.014389473315528912,79
64,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Boca_Unidos,84,44938,237.0,0.001424184431883929,10.245070276756675,0.014590869591713632,78
63,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Deportivo_Español,86,44938,365.0,0.0014019315501357427,9.813233064309316,0.013757481041690483,83
63,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Almirante_Brown,86,44938,387.0,0.0014019315501357427,9.754705724862024,0.01367542971797382,85
61,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Central_Córdoba_de_Santiago_del_Estero,88,44938,281.0,0.0013574257866393697,10.07477574855806,0.013675760395701671,84
61,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Independiente_Medellín,88,44938,743.0,0.0013574257866393697,9.102434373174047,0.01235587913933902,93
61,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/O'Higgins_F.C.,88,44938,698.0,0.0013574257866393697,9.164911315129434,0.012440686951419632,92
60,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/América_de_Cali,91,44938,937.0,0.0013351729048911834,8.870447135653384,0.011843580669794006,98
60,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Guillermo_Brown_de_Puerto_Madryn,91,44938,254.0,0.0013351729048911834,10.17579615087327,0.013586447306341986,86
60,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlético_Madrid,91,44938,1665.0,0.0013351729048911834,8.295550015477263,0.011075993611834877,108
59,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Unión_Española,94,44938,811.0,0.001312920023142997,9.014862363776393,0.011835793303280235,99
59,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Liverpool_F.C._(Montevideo),94,44938,624.0,0.001312920023142997,9.276980049522379,0.012179932861316044,95
58,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Argentina,96,44938,723.0,0.0012906671413948107,9.129721195733042,0.011783431157428378,101
57,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Universitario_de_Deportes,97,44938,928.0,0.0012684142596466243,8.880098685105606,0.01126364379925719,106
57,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.D._Veracruz,97,44938,910.0,0.0012684142596466243,8.899685818380911,0.011288488398409185,105
57,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Deportivo_Morón,97,44938,336.0,0.0012684142596466243,9.896019257928602,0.012552251940494244,91
56,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Montevideo_Wanderers_F.C.,100,44938,637.0,0.0012461613778984378,9.256360762319643,0.01153491928189728,103
55,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Deportivo_Palestino,101,44938,755.0,0.0012239084961502514,9.086412668642781,0.011120937664679179,107
55,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Puebla,101,44938,1111.0,0.0012239084961502514,8.700114628252177,0.010648144210998925,114
55,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Asunción,101,44938,432.0,0.0012239084961502514,9.644704829647695,0.011804236183867178,100
54,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Avellaneda,104,44938,98.0,0.001201655614402065,11.128162939221234,0.013372219473896182,88
54,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_América,104,44938,1068.0,0.001201655614402065,8.739587398371667,0.010501974264810851,116
54,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Everton_de_Viña_del_Mar,104,44938,688.0,0.001201655614402065,9.179341579958463,0.011030407346071408,110
54,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Villa_Dálmine,104,44938,235.0,0.001201655614402065,10.253544903747647,0.012321229801112043,94
53,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_y_Biblioteca_Ramón_Santamarina,108,44938,275.0,0.0011794027326538787,10.096359320225234,0.011907673772129099,97
53,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Paraguay,108,44938,608.0,0.0011794027326538787,9.302955535925639,0.010971931180828228,111
52,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Tijuana,110,44938,667.0,0.0011571498509056924,9.210340371976184,0.010657743988222921,113
52,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Deportivo_Toluca_F.C.,110,44938,760.0,0.0011571498509056924,9.07981198461143,0.010506703084244834,115
51,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Nacional,112,44938,440.0,0.0011348969691575058,9.6263556909795,0.010924921897724742,112
51,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Sportivo_Belgrano,112,44938,218.0,0.0011348969691575058,10.328635355102717,0.011721936960039132,102
51,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/L.D.U._Quito,112,44938,743.0,0.0011348969691575058,9.102434373174047,0.010330325182070327,118
50,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.F._Pachuca,115,44938,829.0,0.0011126440874093195,8.992910262756512,0.010005908432458622,126
50,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Mar_del_Plata,115,44938,142.0,0.0011126440874093195,10.757303360290546,0.01196904998029568,96
50,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.D._Cobreloa,115,44938,710.0,0.0011126440874093195,9.147865447856445,0.01017831840297348,123
49,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.S._Emelec,118,44938,522.0,0.001090391205661133,9.455462830009168,0.010310153515297727,119
49,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Peru_national_football_team,118,44938,873.0,0.001090391205661133,8.941194862052205,0.009749400245684232,128
49,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Estudiantes_de_Buenos_Aires,118,44938,268.0,0.001090391205661133,10.12214343738095,0.01103709618656074,109
48,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Cúcuta_Deportivo,121,44938,469.0,0.0010681383239129468,9.562527649445528,0.010214102255849957,122
47,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Inter_Milan,122,44938,2852.0,0.0010458854421647604,7.75735463635762,0.008113304283875744,165
46,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Querétaro_F.C.,123,44938,919.0,0.0010236325604165738,8.88984429553612,0.009099934077944311,140
46,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Chile_national_football_team,123,44938,1373.0,0.0010236325604165738,8.488377012123836,0.008688979094701508,150
46,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Alianza_Lima,123,44938,959.0,0.0010236325604165738,8.847239343008368,0.009056322261301902,141
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.D._Cuenca,126,44938,425.0,0.0010013796786683875,9.66104124896739,0.009674370381493002,129
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Centro_Atlético_Fénix,126,44938,495.0,0.0010013796786683875,9.508572655323116,0.009521691430182477,131
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Sporting_Cristal,126,44938,860.0,0.0010013796786683875,8.956198028644254,0.008968554704014229,142
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Gimnasia_y_Esgrima_de_Mendoza,126,44938,202.0,0.0010013796786683875,10.404862720490602,0.010419218087633563,117
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Sportivo_Luqueño,126,44938,654.0,0.0010013796786683875,9.230023066434608,0.009242757532368093,134
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_River_Plate_(Montevideo),126,44938,705.0,0.0010013796786683875,9.154932615079538,0.009167563480319088,138
45,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Rangers_de_Talca,126,44938,576.0,0.0010013796786683875,9.357022757195915,0.009369932441893635,133
44,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlante_F.C.,133,44938,987.0,0.0009791267969202011,8.818460378458324,0.008634390864127603,152
44,http://dbpedia.org/ontology/managerClub,http://dbpedia.org/resource/Boca_Juniors,133,44938,52.0,0.0009791267969202011,11.761886699310379,0.011516378449634088,104
44,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.F._Monterrey,133,44938,784.0,0.0009791267969202011,9.0487213975414,0.008859845598197996,144
43,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Necaxa,136,44938,935.0,0.0009568739151720148,8.872583888603119,0.008489944083179806,156
43,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Genoa_C.F.C.,136,44938,2013.0,0.0009568739151720148,8.105748992252016,0.007756179773617799,175
43,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Mendoza,_Argentina",136,44938,149.0,0.0009568739151720148,10.709184111946348,0.010247338929496037,121
43,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Racing_Club_de_Montevideo,136,44938,439.0,0.0009568739151720148,9.628631004816635,0.009213385847325544,136
43,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Douglas_Haig,136,44938,191.0,0.0009568739151720148,10.460856989845176,0.010009721183927692,125
42,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/C.A._Cerro,141,44938,538.0,0.0009346210334238284,9.425271857730023,0.00880905732397216,145
42,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Central_Córdoba_de_Rosario,141,44938,216.0,0.0009346210334238284,10.33785201020764,0.009661973929162867,130
42,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Atlético_Alvarado,141,44938,196.0,0.0009346210334238284,10.435015758661288,0.009752785212153949,127
42,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlético_Morelia,141,44938,815.0,0.0009346210334238284,9.009942304650943,0.008420881587861934,158
41,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Sol_de_América,145,44938,477.0,0.000912368151675642,9.545613927003465,0.008709114135189417,149
41,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Unión_La_Calera,145,44938,513.0,0.000912368151675642,9.472854572721037,0.008642730817605646,151
41,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Barracas_Central,145,44938,224.0,0.000912368151675642,10.301484366036767,0.009398746250556488,132
41,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Chiapas_F.C.,145,44938,640.0,0.000912368151675642,9.251662241538089,0.008440921979239433,157
41,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Lanús,145,44938,87.0,0.000912368151675642,11.247222299237222,0.01026160742064013,120
41,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Uruguay_national_under-20_football_team,145,44938,449.0,0.000912368151675642,9.606107530149552,0.008764306572080013,146
40,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_León,151,44938,800.0,0.0008901152699274556,9.02851869022388,0.008036422350993708,170
40,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Buenos_Aires_Province,151,44938,222.0,0.0008901152699274556,10.310453036019528,0.009177491687230876,137
40,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Atlético_Junior,151,44938,636.0,0.0008901152699274556,9.257931854551684,0.008240626511684262,159
40,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/CD_Tenerife,151,44938,983.0,0.0008901152699274556,8.82252129774464,0.007853060926382696,173
39,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Real_Zaragoza,155,44938,1254.0,0.0008678623881792692,8.57903669669894,0.0074454232758747315,187
39,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Audax_Italiano,155,44938,574.0,0.0008678623881792692,9.36050102157224,0.008123626771136172,164
39,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/RCD_Espanyol,155,44938,1432.0,0.0008678623881792692,8.446303070371215,0.007330228753938257,191
39,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Colombia,155,44938,1567.0,0.0008678623881792692,8.356212175535786,0.007252042254793174,195
38,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Once_Caldas,159,44938,610.0,0.0008456095064310828,9.299671460724449,0.007863890593874429,172
38,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Clube_de_Regatas_do_Flamengo,159,44938,2017.0,0.0008456095064310828,8.103763879937596,0.006852619774748067,208
38,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_El_Porvenir,159,44938,181.0,0.0008456095064310828,10.514633386625981,0.00889127394836858,143
38,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Villarreal_CF,159,44938,1000.0,0.0008456095064310828,8.80537513890967,0.007445908925153933,186
38,http://dbpedia.org/ontology/managerClub,http://dbpedia.org/resource/Estudiantes_de_La_Plata,159,44938,47.0,0.0008456095064310828,11.862982816181749,0.010031451043991866,124
37,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Deportivo_Merlo,164,44938,188.0,0.0008233566246828965,10.476688455061858,0.008626050844214,153
37,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/S.D._Quito,164,44938,471.0,0.0008233566246828965,9.55827232387539,0.007869866838385985,171
37,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Talleres_de_Remedios_de_Escalada,164,44938,195.0,0.0008233566246828965,10.44013085932806,0.008595950905584099,154
37,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Santos_FC,164,44938,1936.0,0.0008233566246828965,8.144751150055285,0.006706034815791659,212
37,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Paraguay_men's_national_under-20_football_team,164,44938,,0.0008233566246828965,,,
37,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Asteras_Tripolis_F.C.,164,44938,571.0,0.0008233566246828965,9.365741208235796,0.007711345068866538,176
36,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Bolívar,170,44938,633.0,0.00080110374293471,9.26265999574763,0.007420351592125031,188
36,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Grêmio_Foot-Ball_Porto_Alegrense,170,44938,1881.0,0.00080110374293471,8.173571588590775,0.006547878792764874,216
