freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Chanté_Adams,19,122,5,0.00819672131147541,14.103692505457706,0.11560403692998121,27
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Dan_Gilroy,19,122,3,0.00819672131147541,14.614518129223697,0.11979113220675162,24
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Pedro_Pascal,19,122,17,0.00819672131147541,12.87991707383559,0.10557309076914419,48
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Frances_de_la_Tour,19,122,20,0.00819672131147541,12.717398144337816,0.10424096839621161,51
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Michael_B._Jordan,19,122,16,0.00819672131147541,12.940541695652025,0.10607001389878709,47
1,http://dbpedia.org/ontology/cinematography,http://dbpedia.org/resource/Philippe_Rousselot,19,122,41,0.00819672131147541,11.999558351187499,0.09835703566547131,68
1,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/James_Newton_Howard,19,122,138,0.00819672131147541,10.785876732734602,0.08840882567815248,81
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Jennifer_Fox_(film_producer),19,122,9,0.00819672131147541,13.515905840555588,0.11078611344717695,33
1,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/Lone_Star_Funds,19,122,9,0.00819672131147541,13.515905840555588,0.11078611344717695,33
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Chadwick_Boseman,19,122,14,0.00819672131147541,13.074073088276547,0.10716453351046351,42
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Gary_Oldman,19,122,71,0.00819672131147541,11.450450540850492,0.09385615197418436,77
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Ray_Stevenson,19,122,31,0.00819672131147541,12.27914321340666,0.10064871486398903,63
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Antwone_Fisher,19,122,2,0.00819672131147541,15.01998323733186,0.12311461669944149,22
1,http://dbpedia.org/ontology/cinematography,http://dbpedia.org/resource/Oliver_Wood_(cinematographer),19,122,42,0.00819672131147541,11.975460799608438,0.09815951475088884,70
1,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/20th_Century_Studios,19,122,2437,0.00819672131147541,7.9146073642666,0.06487383085464427,84
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Antoine_Fuqua,19,122,8,0.00819672131147541,13.63368887621197,0.11175154816567189,31
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Broderick_Johnson,19,122,23,0.00819672131147541,12.577636201962656,0.10309537870461194,55
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Ashton_Sanders,19,122,9,0.00819672131147541,13.515905840555588,0.11078611344717695,33
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/David_Harbour,19,122,19,0.00819672131147541,12.768691438725366,0.10466140523545382,49
1,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/United_States,19,122,66633,0.00819672131147541,4.606175188585188,0.03775553433266548,86
1,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Summit_Entertainment,19,122,109,0.00819672131147541,11.021782535662663,0.09034247980051363,80
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Joel_Silver,19,122,66,0.00819672131147541,11.523475675865381,0.09445471865463427,76
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Andrew_Kosove,19,122,22,0.00819672131147541,12.62208796453349,0.10345973741420894,53
1,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/Scott_Rudin,19,122,25,0.00819672131147541,12.494254593023605,0.10241192289363611,56
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Mila_Kunis,19,122,30,0.00819672131147541,12.311933036229652,0.10091748390352175,60
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Jovan_Adepo,19,122,10,0.00819672131147541,13.410545324897761,0.1099225026630964,37
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Chloë_Grace_Moretz,19,122,38,0.00819672131147541,12.07554425816542,0.09897987096856903,65
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Ruben_Santiago-Hudson,19,122,1,0.00819672131147541,15.713130417891806,0.1287961509663263,19
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/August_Wilson,19,122,1,0.00819672131147541,15.713130417891806,0.1287961509663263,19
1,http://dbpedia.org/ontology/cinematography,http://dbpedia.org/resource/Tobias_A._Schliessler,19,122,30,0.00819672131147541,12.311933036229652,0.10091748390352175,60
1,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/Alcon_Entertainment,19,122,25,0.00819672131147541,12.494254593023605,0.10241192289363611,56
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Russell_Hornsby,19,122,14,0.00819672131147541,13.074073088276547,0.10716453351046351,42
1,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Warner_Bros._Pictures,19,122,1686,0.00819672131147541,8.283016279330006,0.06789357606008202,82
1,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Paramount_Pictures,19,122,3956,0.00819672131147541,7.430141725149204,0.06090280102581315,85
1,http://dbpedia.org/ontology/editing,http://dbpedia.org/resource/John_Gilroy_(film_editor),19,122,19,0.00819672131147541,12.768691438725366,0.10466140523545382,49
1,http://dbpedia.org/ontology/editing,http://dbpedia.org/resource/John_Refoua,19,122,14,0.00819672131147541,13.074073088276547,0.10716453351046351,42
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Randa_Haines,19,122,2,0.00819672131147541,15.01998323733186,0.12311461669944149,22
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Colman_Domingo,19,122,15,0.00819672131147541,13.005080216789596,0.10659901817040653,46
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Stephen_McKinley_Henderson,19,122,8,0.00819672131147541,13.63368887621197,0.11175154816567189,31
1,http://dbpedia.org/ontology/cinematography,http://dbpedia.org/resource/Mauro_Fiore,19,122,26,0.00819672131147541,12.455033879870324,0.10209044163828135,59
1,http://dbpedia.org/ontology/editing,http://dbpedia.org/resource/Andrew_Mondshein,19,122,36,0.00819672131147541,12.129611479435697,0.09942304491340735,64
1,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Mychael_Danna,19,122,84,0.00819672131147541,11.282313619048493,0.09247798048400405,78
1,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Leopold_Ross,19,122,9,0.00819672131147541,13.515905840555588,0.11078611344717695,33
1,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Atticus_Ross,19,122,22,0.00819672131147541,12.62208796453349,0.10345973741420894,53
1,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/Village_Roadshow_Pictures,19,122,85,0.00819672131147541,11.27047916140149,0.0923809767327991,79
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Glynn_Turman,19,122,21,0.00819672131147541,12.668607980168384,0.10384104901777363,52
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Dan_Gilroy,19,122,10,0.00819672131147541,13.410545324897761,0.1099225026630964,37
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Virgil_Williams,19,122,1,0.00819672131147541,15.713130417891806,0.1287961509663263,19
1,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Branford_Marsalis,19,122,3,0.00819672131147541,14.614518129223697,0.11979113220675162,24
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Colin_Farrell,19,122,47,0.00819672131147541,11.862982816181749,0.09723756406706352,71
1,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Michael_Gambon,19,122,65,0.00819672131147541,11.538743147996168,0.09457986186882106,75
