freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
4,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/In_Flames,24,960,34.0,0.004166666666666667,12.186769893275645,0.05077820788864852,33
4,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Black_Mark_Production,24,960,16.0,0.004166666666666667,12.940541695652025,0.053918923731883436,28
3,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Entombed_A.D.,43,960,5.0,0.003125,14.103692505457706,0.04407403907955534,42
3,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Grave_(band),43,960,5.0,0.003125,14.103692505457706,0.04407403907955534,42
3,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Disfear,43,960,6.0,0.003125,13.921370948663752,0.043504284214574224,46
3,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Miseration,43,960,7.0,0.003125,13.767220268836493,0.04302256334011404,48
3,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Disfear,43,960,6.0,0.003125,13.921370948663752,0.043504284214574224,46
3,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Extreme_metal,43,960,176.0,0.003125,10.542646422853654,0.03294577007141767,62
3,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/At_the_Gates,43,960,21.0,0.003125,12.668607980168384,0.0395893999380262,56
3,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Massacre_Records,43,960,115.0,0.003125,10.968198289528557,0.03427561965477674,61
3,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Haunted_(Swedish_band),43,960,15.0,0.003125,13.005080216789596,0.04064087567746749,52
3,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/The_Haunted_(Swedish_band),43,960,15.0,0.003125,13.005080216789596,0.04064087567746749,52
3,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Miseration,43,960,7.0,0.003125,13.767220268836493,0.04302256334011404,48
3,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Dan_Swanö,43,960,3.0,0.003125,14.614518129223697,0.04567036915382405,37
