freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/Atlanta_Falcons,93,1334,1320,0.0007496251874062968,8.52774340231139,0.006392611246110487,1007
1,http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/Oorang_Indians,93,1334,10,0.0007496251874062968,13.410545324897761,0.010052882552397122,671
1,http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/History_of_the_New_York_Giants_(baseball),93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Alternative_rock,93,1334,10977,0.0007496251874062968,6.40957296420449,0.004804777334486124,1063
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Indie_rock,93,1334,6696,0.0007496251874062968,6.903864805722495,0.005175310948817463,1057
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Bluegrass_music,93,1334,737,0.0007496251874062968,9.11054252570247,0.006829492148202752,978
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/San_Francisco,93,1334,465,0.0007496251874062968,9.57109301230445,0.007174732393031821,953
1,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/John_Locke,93,1334,52,0.0007496251874062968,11.761886699310379,0.008817006521222174,813
1,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/John_Stuart_Mill,93,1334,47,0.0007496251874062968,11.862982816181749,0.008892790716777923,804
1,http://dbpedia.org/ontology/instrument,http://dbpedia.org/resource/Guitar,93,1334,3651,0.0007496251874062968,7.510374036236169,0.005629965544404925,1048
1,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Northern_Cheyenne_Indian_Reservation,93,1334,2,0.0007496251874062968,15.01998323733186,0.011259357749124333,489
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/List_of_talk_show_hosts,93,1334,49,0.0007496251874062968,11.82131011978118,0.00886155181392892,805
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Radio_personality,93,1334,596,0.0007496251874062968,9.322889750826457,0.006988672976631527,968
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Songwriter,93,1334,2826,0.0007496251874062968,7.766512854647334,0.005821973654158421,1043
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Palace_Sports_and_Entertainment,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Alice_B._Toklas__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Entrepreneurship,93,1334,1512,0.0007496251874062968,8.391941861152327,0.006290810990369061,1012
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Diana_Serra_Cary__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Minister_(Christianity),93,1334,279,0.0007496251874062968,10.08191863607044,0.007557660146979341,921
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Film_criticism,93,1334,146,0.0007496251874062968,10.72952379618347,0.008043121286494355,877
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Simone_Campbell__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/First_baseman,93,1334,1755,0.0007496251874062968,8.242906281991841,0.006179090166410675,1020
1,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Midfielder,93,1334,80756,0.0007496251874062968,4.413942876161692,0.003308802755743397,1069
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Stephen_Alencastre,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Merge_Records,93,1334,139,0.0007496251874062968,10.778656484761115,0.008079952387377147,873
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Decca_Records,93,1334,1278,0.0007496251874062968,8.560078782954326,0.006416850661884802,1005
1,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Anne_Gust_Brown,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Frank_Sinatra,93,1334,3,0.0007496251874062968,14.614518129223697,0.010955410891472036,567
