"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Odd_Thomas_(novel)"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Watchers_(novel)"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Hideaway_(novel)"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/The_Face_of_Fear"
"http://dbpedia.org/resource/Alice_B._Toklas","http://dbpedia.org/ontology/partner","http://dbpedia.org/resource/Gertrude_Stein"
"http://dbpedia.org/resource/Sara_Bareilles","http://dbpedia.org/ontology/partner","http://dbpedia.org/resource/Joe_Tippett"
"http://dbpedia.org/resource/Pío_Pico","http://dbpedia.org/ontology/relation","http://dbpedia.org/resource/Andrés_Pico"
"http://dbpedia.org/resource/Emily_Osment","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Haley_Joel_Osment"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Eulalia_Pérez_de_Guillén_Mariné"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Lloyd_Raffetto"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/John_Augustus_Raffetto"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/John_Augustus_Raffetto_Jr."
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Michael_Raffetto"
"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Georgiana_Young"
