"http://dbpedia.org/resource/Henri_Poincaré","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Meurthe-et-Moselle"
"http://dbpedia.org/resource/Henri_Poincaré","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/France"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/German_Confederation"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Kingdom_of_Prussia"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Province_of_Brandenburg"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Potsdam"
"http://dbpedia.org/resource/Josiah_Willard_Gibbs","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/New_Haven,_Connecticut"
"http://dbpedia.org/resource/Lars_Onsager","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Norway"
"http://dbpedia.org/resource/Lars_Onsager","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Oslo"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Paris"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Petit_Luxembourg"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/French_people"
"http://dbpedia.org/resource/Satyendra_Nath_Bose","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Kolkata"
"http://dbpedia.org/resource/Satyendra_Nath_Bose","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Bengal_Presidency"
"http://dbpedia.org/resource/Wolfgang_Pauli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Austria-Hungary"
"http://dbpedia.org/resource/Wolfgang_Pauli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Vienna"
"http://dbpedia.org/resource/Adrian_Bejan","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Galați"
"http://dbpedia.org/resource/Adrian_Bejan","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Romania"
