"http://dbpedia.org/resource/Domenico_Ghirlandaio","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Palazzo_Vecchio"
"http://dbpedia.org/resource/Sandro_Botticelli","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/The_Birth_of_Venus"
"http://dbpedia.org/resource/Sandro_Botticelli","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Adoration_of_the_Magi_(Botticelli,_1475)"
"http://dbpedia.org/resource/Sandro_Botticelli","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/List_of_works_by_Sandro_Botticelli"
"http://dbpedia.org/resource/Sandro_Botticelli","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Primavera_(Botticelli)"
"http://dbpedia.org/resource/Gentile_Bellini","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Sultan"
"http://dbpedia.org/resource/Sandro_Botticelli","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Filippo_Lippi"
"http://dbpedia.org/resource/Sebastiano_del_Piombo","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Giorgione"
"http://dbpedia.org/resource/Sebastiano_del_Piombo","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Giovanni_Bellini"
"http://dbpedia.org/resource/Giovanni_Battista_Bertani","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Giulio_Romano"
"http://dbpedia.org/resource/Domenico_Ghirlandaio","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Santa_Maria_Novella"
"http://dbpedia.org/resource/Gentile_Bellini","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Santi_Giovanni_e_Paolo,_Venice"
"http://dbpedia.org/resource/Domenico_Beccafumi","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Domenico_Ghirlandaio","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/List_of_Italian_painters"
"http://dbpedia.org/resource/Lorenzo_Lotto","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Moretto_da_Brescia","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Lorenzo_Lotto","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Giovanni_Battista_Bertani","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
