"48","http://dbpedia.org/ontology/artist","http://dbpedia.org/resource/Red_Hot_Chili_Peppers"
"46","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Anthony_Kiedis"
"46","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Flea_(musician)"
"40","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Chad_Smith"
"38","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Warner_Records"
"34","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Rick_Rubin"
"31","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/John_Frusciante"
"27","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Alternative_rock"
"22","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Funk_rock"
"9","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Funk_metal"
"8","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/EMI"
"7","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Michael_Beinhorn"
"7","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Josh_Klinghoffer"
"7","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/Stadium_Arcadium"
"6","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Capitol_Records"
"6","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/Californication_(album)"
"5","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/By_the_Way"
"5","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/Mother's_Milk"
"5","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/Blood_Sugar_Sex_Magik"
"5","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/I'm_with_You_(album)"
"5","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Psychedelic_rock"
"4","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Danger_Mouse_(musician)"
"4","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Dave_Navarro"
"4","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Rap_rock"
"4","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/One_Hot_Minute"
"4","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/The_Getaway_(Red_Hot_Chili_Peppers_album)"
"4","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Funk"
"3","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Single_(music)"
"3","http://dbpedia.org/ontology/musicType","http://dbpedia.org/resource/Single_(music)"
"3","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Hard_rock"
"3","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Blues_rock"
"3","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/George_Clinton_(funk_musician)"
"2","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Alternative_metal"
"2","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Acoustic_music"
"2","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Disco"
"2","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Pop_rock"
"2","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Folk_rock"
"2","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Hillel_Slovak"
"2","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Reprise_Records"
"2","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Cliff_Martinez"
"2","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/Freaky_Styley"
"2","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/Road_Trippin'"
"2","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Jack_Irons"
"2","http://dbpedia.org/ontology/album","http://dbpedia.org/resource/The_Uplift_Mofo_Party_Plan"
"2","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Jack_Sherman"
"2","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Red_Hot_Chili_Peppers"
"1","http://dbpedia.org/ontology/artist","http://dbpedia.org/resource/Crazy_Horse_(band)"
"1","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Hip_hop_music"
"1","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/Desecration_Smile"
"1","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/Otherside"
"1","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/Under_the_Bridge"
"1","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/The_Red_Hot_Chili_Peppers_(album)"
"1","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/Californication_(song)"
"1","http://dbpedia.org/ontology/previousWork","http://dbpedia.org/resource/Brendan's_Death_Song"
"1","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Red_Hot_Chili_Peppers"
"1","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Sly_Stone"
"1","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/David_Briggs_(record_producer)"
"1","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Vocalion_Records"
"1","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Epic_Records"
"1","http://dbpedia.org/ontology/recordedIn","http://dbpedia.org/resource/Gunter_Hotel"
"1","http://dbpedia.org/ontology/subsequentWork","http://dbpedia.org/resource/Dark_Necessities"
"1","http://dbpedia.org/ontology/subsequentWork","http://dbpedia.org/resource/Monarchy_of_Roses"
