"2","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Saarland"
"2","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Westdeutscher_Rundfunk"
"2","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Norddeutscher_Rundfunk"
"2","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Lounge_music"
"2","http://dbpedia.org/ontology/sisterStation","http://dbpedia.org/resource/Deutschlandfunk_Nova"
"2","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Baden-Württemberg"
"2","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Radio_art"
"2","http://dbpedia.org/ontology/sisterStation","http://dbpedia.org/resource/Deutschlandfunk"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Rhineland-Palatinate"
"1","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Patricia_Schlesinger"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Balderschwang"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Bremen"
"1","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Baden-Baden"
"1","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Südwestrundfunk"
"1","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Saarland"
"1","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Internet_radio"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Oberallgäu"
"1","http://dbpedia.org/ontology/parentOrganisation","http://dbpedia.org/resource/Westdeutscher_Rundfunk"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Central_West_Berlin"
"1","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Karola_Wille"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Mecklenburg-Vorpommern"
