"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/The_Baptism_of_Christ_(Piero_della_Francesca)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Sistine_Madonna"
"1","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Gerolamo_Giovenone"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/David_(Verrocchio)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Pisa_Altarpiece"
"1","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Venetian_Renaissance"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/David_(Michelangelo)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Rome"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Santa_Maria_sopra_Minerva"
"1","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Filippino_Lippi"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Flagellation_of_Christ_(Piero_della_Francesca)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Delivery_of_the_Keys_(Perugino)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Transfiguration_(Raphael)"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Pantheon,_Rome"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Madonna_of_the_Harpies"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Christ_and_St._Thomas_(Verrocchio)"
"1","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Quattrocento"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Santa_Trinita"
"1","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Giulio_Romano"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Santa_Maria_Novella"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Pietro_Paolo_Agabito__PersonFunction__1"
"1","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Maiolica"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Equestrian_statue_of_Bartolomeo_Colleoni"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Agony_in_the_Garden_(Mantegna,_London)"
"1","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Lorenzo_Costa"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/The_Tribute_Money_(Masaccio)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Holy_Trinity_(Masaccio)"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Giovanni_Antonio_Amato"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Moses_(Michelangelo)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Sistine_Chapel_ceiling"
